4058;33612,34377740159;34175,372195074575;41060,11672724286
4059;33612,34377740159;33937,90723116225;40483,91405428709
4060;33612,34377740159;33949,7263974887;40156,002099526064
4061;33612,34377740159;34002,273989991496;40350,57934944865
4062;33612,34377740159;34147,875576538354;39955,39040624364
4063;33612,34377740159;33829,83763575514;39613,41741742477
4064;33612,34377740159;34157,465165464746;43458,30120197367
4065;33612,34377740159;33912,86179841149;38884,410767176974
4066;33612,34377740159;33983,541865128704;39793,9528654509
4067;33612,34377740159;34018,012200145546;41596,81579231327
4068;33612,34377740159;34041,640627355875;40671,399332863315
4069;33612,34377740159;34027,543420228045;39494,47571325215
4070;33612,34377740159;34016,40880997782;40316,828185901846
4071;33612,34377740159;33847,853116234204;39826,37896562074
4072;33612,34377740159;34058,2982559535;39876,33417460406
4073;33612,34377740159;33822,81494706589;40015,753948108955
4074;33612,34377740159;34182,40479192653;43957,170817102306
4075;33612,34377740159;34051,90714495574;40067,116688499525
4076;33612,34377740159;33928,14235704474;41040,22664347649
4077;33612,34377740159;34075,112650205156;39848,01743893699
4078;33612,34377740159;34178,805880113;40572,039887458464
4079;33612,34377740159;34145,749802713704;41967,652857363464
4080;33612,34377740159;33954,59275221343;40599,80703926444
4081;33612,34377740159;34313,146084039814;40885,388547027615
4082;33612,34377740159;33856,38453972371;39271,482311263615
4083;33612,34377740159;33983,41466588345;40345,70779468951
4084;33612,34377740159;34131,40747758813;41607,61745544631
4085;33612,34377740159;34085,00441085685;40626,39706732344
4086;33612,34377740159;33932,478976381266;40702,9801083807
4087;33612,34377740159;34044,739885033916;40839,33547007371
4088;33612,34377740159;33929,81214780233;39078,118275416964
4089;33612,34377740159;33966,43393279537;39386,46770904054
4090;33612,34377740159;34116,99382292803;41318,441948318236
4091;33606,008447191576;33838,21809810353;39602,483767394515
4092;33606,008447191576;33983,95669514187;39760,94188356376
4093;33606,008447191576;34168,20883505288;40173,76254340769
4094;33606,008447191576;34574,06514849908;41502,68334064074
4095;33606,008447191576;33998,741071593504;39203,65278564509
4096;33606,008447191576;34188,02635616114;40937,02320394967
4097;33606,008447191576;34289,9370864086;39805,22056187771
4098;33606,008447191576;33859,84769231061;40384,742755962005
4099;33606,008447191576;33815,44296612132;40327,44850026578
4100;33606,008447191576;34253,08635599587;40384,51860886228
4101;33606,008447191576;34165,58159154839;41337,385285577926
4102;33606,008447191576;34002,48296631692;40137,033149912335
4103;33606,008447191576;34048,50272900913;40415,917401222585
4104;33606,008447191576;34057,92206929138;42347,43039369946
4105;33606,008447191576;34059,457498176;40796,354619145684
4106;33606,008447191576;34118,54628978236;40135,00100135338
4107;33606,008447191576;34130,40841762007;43049,03933886614
4108;33606,008447191576;33998,152132548916;40564,59563653917
4109;33606,008447191576;34021,83130581472;39355,7540474731
4110;33606,008447191576;33995,90593626305;40739,209255233225
4111;33606,008447191576;34105,67043288256;41891,265324875385
4112;33606,008447191576;34232,165477119226;45129,844519947736
4113;33606,008447191576;34052,59940242339;40928,363323438505
4114;33606,008447191576;33957,96652246359;38987,62379433756
4115;33606,008447191576;34100,165364965724;39959,682660097584
4116;33606,008447191576;33978,636078658885;40699,56697595855
4117;33606,008447191576;34015,15958124751;40900,37599848852
4118;33606,008447191576;34126,81112314193;40862,73966623583
4119;33606,008447191576;34100,69569487732;40498,17394408425
4120;33606,008447191576;34038,44083958856;40684,61348436313
4121;33606,008447191576;33929,510726000524;40400,1423110944
4122;33606,008447191576;34117,98373181371;40589,80996904283
4123;33606,008447191576;33902,18463239435;40934,14401192651
4124;33606,008447191576;33885,72716132484;38839,02759190859
4125;33606,008447191576;34355,46593061148;41739,487965675224
4126;33606,008447191576;34023,8578461203;40726,860657565536
4127;33606,008447191576;33886,238131669554;40607,97559766154
4128;33606,008447191576;33931,55595099267;41686,53869264251
4129;33606,008447191576;34166,311397974714;40719,76912853704
4130;33606,008447191576;34003,600545686044;41320,26782458219
4131;33606,008447191576;34021,19745882776;40482,24755209515
4132;33606,008447191576;33862,54755368185;39518,32408782117
4133;33606,008447191576;33948,08847625593;40568,609993548656
4134;33606,008447191576;33960,56832006768;40758,88232825415
4135;33606,008447191576;33996,67728455001;40640,50291132593
4136;33606,008447191576;34103,78401200056;39130,47850869191
4137;33606,008447191576;33949,63036848655;40529,40657351279
4138;33606,008447191576;34063,659232242724;40157,18158215477
4139;33606,008447191576;33890,61347604189;40625,97493514022
4140;33606,008447191576;33972,15763593995;38876,56234993208
4141;33606,008447191576;33887,17355634606;39956,00004067019
4142;33606,008447191576;34123,193579509505;40257,26597772946
4143;33606,008447191576;33943,1588511204;39995,38692287443
4144;33606,008447191576;33733,40472329757;40037,068502645496
4145;33606,008447191576;33931,155122333315;40120,768015053785
4146;33606,008447191576;33927,0732166773;40152,18668682894
4147;33606,008447191576;33973,622368170676;41774,196571322704
4148;33606,008447191576;33888,75753905528;39544,08412507277
4149;33606,008447191576;34186,79287841301;40815,870810426226
4150;33606,008447191576;33991,36736518295;39964,79273404171
4151;33606,008447191576;33882,79394837293;39692,19534660139
4152;33606,008447191576;33785,656536239105;37716,19767514395
4153;33606,008447191576;33904,11803792974;40135,15188327786
4154;33606,008447191576;33981,91871992234;39130,6087338008
4155;33606,008447191576;34097,79350745287;39906,734910297324
4156;33606,008447191576;33848,4143194304;39089,30032339318
4157;33606,008447191576;33921,80767234869;39662,2938261916
4158;33606,008447191576;33919,17572386466;41631,30655951632
4159;33606,008447191576;33922,97822928308;37927,46507831892
4160;33606,008447191576;33956,371251017365;39934,861585710394
4161;33606,008447191576;33909,467259747464;40695,371124213685
4162;33606,008447191576;34013,344449563716;39611,34612217336
4163;33606,008447191576;33905,28094690228;40441,4290244943
4164;33606,008447191576;33890,69476573453;41041,379502725904
4165;33606,008447191576;33855,45767150207;38949,71129274286
4166;33606,008447191576;34039,15699322659;40720,632150942925
4167;33606,008447191576;34362,72577044382;42471,876915473455
4168;33606,008447191576;33853,60723844268;40675,56152143833
4169;33606,008447191576;33952,83886537933;41332,187709590624
4170;33606,008447191576;34063,809213096865;39290,38405823318
4171;33606,008447191576;33835,76217290116;40888,36332067145
4172;33606,008447191576;34068,05247769195;40795,02184059884
4173;33606,008447191576;34185,19279693884;41115,66105219041
4174;33606,008447191576;33906,34323320566;39365,78925997548
4175;33606,008447191576;33951,35216235077;40405,541478907006
4176;33606,008447191576;34033,009735003936;40535,46114035187
4177;33606,008447191576;34008,43190392203;42106,25186991372
4178;33606,008447191576;33995,452408444806;39562,89794661143
4179;33606,008447191576;33928,01021843271;39356,098267938796
4180;33606,008447191576;34250,29474143532;42145,29804024931
4181;33606,008447191576;34344,1355197256;43705,801688187734
4182;33606,008447191576;34063,415984716055;41052,47049654586
4183;33606,008447191576;34223,14992634296;42438,879540120986
4184;33606,008447191576;34058,93834395896;40720,705013818486
4185;33606,008447191576;33990,0885003947;39806,48699201404
4186;33606,008447191576;33867,223741328904;39866,9939079801
4187;33606,008447191576;33876,030925354426;39076,0307597676
4188;33606,008447191576;33948,80412859714;39077,86564008252
4189;33606,008447191576;33920,25654496294;40326,50241575272
4190;33606,008447191576;34144,631312872545;40781,33519487416
4191;33606,008447191576;33888,78029902661;40558,06230282203
4192;33606,008447191576;34185,2036151714;40625,97493514022
4193;33606,008447191576;34073,324853818034;40409,15512483061
4194;33606,008447191576;34140,937819704624;44115,13679936955
4195;33606,008447191576;33976,72663925734;39692,30655654453
4196;33606,008447191576;33917,32904558425;39295,103632018974
4197;33606,008447191576;34091,04500806389;40372,45585358319
4198;33606,008447191576;33917,80390676498;40637,62872863052
4199;33606,008447191576;34059,214469883496;40803,498589164476
4200;33606,008447191576;33897,29270867244;38391,67103152016
4201;33606,008447191576;33987,18626339995;40555,7664888327
4202;33606,008447191576;34046,44333348356;41728,82887989744
4203;33606,008447191576;34057,94121277195;39944,93341790314
4204;33606,008447191576;34024,91111663287;39691,46266624487
4205;33606,008447191576;34168,04271405642;40747,921392546385
4206;33606,008447191576;33997,58484722374;39771,21862617085
4207;33606,008447191576;34198,49379409293;41100,62853517372
4208;33606,008447191576;34094,64730082076;40687,03851457493
4209;33606,008447191576;34212,30346406217;40378,236420015724
4210;33606,008447191576;33913,44431541654;40247,03382684075
4211;33606,008447191576;34050,400471983994;40582,94638601964
4212;33606,008447191576;33844,73143901189;38971,2775949341
4213;33606,008447191576;34148,82914832939;42355,56031936142
4214;33606,008447191576;34111,1714759799;42815,10230089992
4215;33606,008447191576;33940,99633063102;40458,14200794634
4216;33606,008447191576;34049,50555772732;40678,36683813347
4217;33606,008447191576;33908,252586186005;40594,31180141416
4218;33606,008447191576;34135,25696928379;40208,947609848816
4219;33606,008447191576;34086,032428932136;41269,07024719845
4220;33606,008447191576;34012,476899078916;42023,37200573778
4221;33606,008447191576;33930,21384199589;40858,426018988896
4222;33606,008447191576;34071,82249673857;39467,64821865854
4223;33606,008447191576;34031,77151843084;39066,958090872395
4224;33606,008447191576;34356,66513804409;43032,07142441139
4225;33606,008447191576;34216,497235832874;41042,58722395737
4226;33606,008447191576;33951,45438013676;40654,79798021717
4227;33606,008447191576;34011,06226708279;39937,226719300445
4228;33606,008447191576;33990,187228037335;40226,07250765788
4229;33606,008447191576;33971,83296512391;40931,529611345075
4230;33606,008447191576;33947,61560981742;41165,90330102503
4231;33606,008447191576;33835,67774499079;40846,29142830002
4232;33606,008447191576;34073,75401787554;43499,22581699403
4233;33606,008447191576;34237,55810710597;41005,611042890436
4234;33606,008447191576;34170,6572956186;40908,958352640584
4235;33606,008447191576;33980,324643168606;40589,80996904283
4236;33606,008447191576;33843,63313762253;40677,896357099286
4237;33606,008447191576;34019,18478900261;40558,06230282203
4238;33606,008447191576;33989,258329959;39507,54798839106
4239;33606,008447191576;33856,63069540554;39798,92681285528
4240;33606,008447191576;33985,009723044925;40381,67404799904
4241;33606,008447191576;33963,80825736205;39594,48739165059
4242;33606,008447191576;34009,70084559996;43282,97794792707
4243;33606,008447191576;33873,68730738285;40148,18838414848
4244;33606,008447191576;34118,877210341176;42731,05067516139
4245;33606,008447191576;33915,27618813112;39855,03088207541
4246;33606,008447191576;34000,33930294908;40909,36208435602
4247;33606,008447191576;33927,30476630006;40942,35114958664
4248;33606,008447191576;33916,30014289514;41060,77183005687
4249;33606,008447191576;33988,40123456335;40853,33190297238
4250;33606,008447191576;34074,7327511617;42541,31490309789
4251;33606,008447191576;33975,48339121361;41383,99518584062
4252;33606,008447191576;34095,37177684925;41085,11202947393
4253;33606,008447191576;34287,486308970176;45180,364528464874
4254;33606,008447191576;33839,92014446877;40009,41861789895
4255;33606,008447191576;34025,88254175562;40469,263528663076
4256;33606,008447191576;34100,904583726835;39773,1676306766
4257;33606,008447191576;34017,8298176794;40785,5814123722
4258;33606,008447191576;33986,67473204822;41387,81830875239
4259;33606,008447191576;33959,88152136403;40955,54202904588
4260;33606,008447191576;34125,425533585956;41199,976162017796
4261;33606,008447191576;33924,728887572586;40424,57709711485
4262;33606,008447191576;34167,94591306703;40312,744076133014
4263;33606,008447191576;33951,27689505068;41228,26513550759
4264;33606,008447191576;34073,8139980947;39609,412909886865
4265;33606,008447191576;33943,79261873645;40301,25099012014
4266;33606,008447191576;33994,536091551745;40757,99863663381
4267;33606,008447191576;33959,81505965311;38990,78556221752
4268;33606,008447191576;33928,30193919537;39637,01053688471
4269;33606,008447191576;33983,032879236314;40910,00043088988
4270;33606,008447191576;33825,480176875026;37767,98191623776
4271;33606,008447191576;33895,20654042338;38835,210975721944
4272;33606,008447191576;34011,40968804287;39973,27681271856
4273;33606,008447191576;33991,33078856408;41301,37425268786
4274;33606,008447191576;33982,801788264194;38871,52586948779
4275;33606,008447191576;33845,23605107278;39806,48699201404
4276;33606,008447191576;33891,16803700929;39048,29783077169
4277;33606,008447191576;34229,54744741682;40274,160124556154
4278;33606,008447191576;34128,201669861744;40815,870810426226
4279;33606,008447191576;33809,690447859975;39967,54660565521
4280;33606,008447191576;33935,57003914158;40402,722058289764
4281;33606,008447191576;33883,89263610215;40926,54920709308
4282;33606,008447191576;34009,84284880858;40886,38216918599
4283;33606,008447191576;33919,42480127608;40862,73966623583
4284;33606,008447191576;34127,053527625954;43400,47172447171
4285;33606,008447191576;34085,472138979305;41109,69483716474
4286;33606,008447191576;34191,88909598477;40186,163815674874
4287;33606,008447191576;34182,9598987854;40747,28605534137
4288;33606,008447191576;34020,987011927245;40672,31669161882
4289;33606,008447191576;33806,04532062166;38899,9955906011
4290;33606,008447191576;33996,05162759219;40583,00125955472
4291;33606,008447191576;33847,54528357387;39986,92874484168
4292;33606,008447191576;33911,67335485357;40085,54988561449
4293;33606,008447191576;34220,39574819372;40774,95629292675
4294;33606,008447191576;34094,965728543866;41223,31388095708
4295;33606,008447191576;34057,007364035315;39692,30655654453
4296;33606,008447191576;33996,19829353265;40948,94562830333
4297;33606,008447191576;34087,1609114819;40950,14611694422
4298;33606,008447191576;34058,264388152485;40909,51116430349
4299;33606,008447191576;33997,803539947694;40798,56188354454
4300;33606,008447191576;33944,27396583092;40458,70419806767
4301;33606,008447191576;33905,08443789785;40339,514550563814
4302;33606,008447191576;33730,87794904578;39705,21835804151
4303;33606,008447191576;33979,88731651401;40326,50241575272
4304;33606,008447191576;33968,17353557702;41169,59175910319
4305;33606,008447191576;33806,84463613416;40821,001506141954
4306;33606,008447191576;33883,25995768446;40409,58338904756
4307;33606,008447191576;34018,21360752997;40730,637222208716
4308;33606,008447191576;33997,15325624459;40771,802536688
4309;33606,008447191576;34215,39084716673;40757,99863663381
4310;33606,008447191576;34027,43630487656;40585,86478202368
4311;33606,008447191576;34130,62855784671;43415,18265250494
4312;33606,008447191576;33908,338841598525;40657,23431043802
4313;33606,008447191576;34044,4448703181;40051,36777056643
4314;33493,39393688421;34165,7481968569;40151,56150929159
4315;33493,39393688421;34077,86399895718;40108,70802814393
4316;33493,39393688421;34242,754290261;41232,14171522571
4317;33493,39393688421;34303,01067493974;39725,22200374927
4318;33493,39393688421;34625,008771433575;40604,5047210647
4319;33493,39393688421;34665,79593206485;41518,18025342247
4320;33493,39393688421;33949,51733382642;40843,56468446342
4321;33493,39393688421;33775,22003100257;40102,799634040995
4322;33493,39393688421;33948,19761385092;40506,85911346676
4323;33493,39393688421;33952,70694609059;40438,24979919043
4324;33493,39393688421;34090,902244404126;40772,44045298223
4325;33493,39393688421;33873,72982311779;39237,184423535626
4326;33493,39393688421;33822,97754592378;40118,34346108457
4327;33493,39393688421;33957,130666073026;40001,91599734232
4328;33493,39393688421;34087,42474565897;41001,771819680565
4329;33493,39393688421;33871,86706973223;40980,42436809689
4330;33493,39393688421;33866,35397320289;40550,13684067218
4331;33493,39393688421;33939,23232761517;40401,32554122951
4332;33493,39393688421;33812,1693729282;39921,90647560314
4333;33493,39393688421;33825,227852300595;39752,2755154736
4334;33493,39393688421;33979,63555393289;40569,50049414837
4335;33493,39393688421;34219,96554349216;40821,45844781476
4336;33493,39393688421;34003,6579644289;40476,19450587361
4337;33493,39393688421;34178,27854214934;41118,0775007908
4338;33493,39393688421;34065,98748441833;40424,18488915395
4339;33493,39393688421;33975,10800889995;41039,078749707434
4340;33493,39393688421;34145,92172642128;40775,74927762681
4341;33493,39393688421;34120,26420510337;41585,958595574564
4342;33493,39393688421;33784,330049183656;40091,08613598901
4343;33493,39393688421;33973,51403732633;40614,570335782344
4344;33493,39393688421;33847,66845603242;40278,91316704462
4345;33493,39393688421;33839,33931102775;39522,56774065794
4346;33493,39393688421;33712,15430029918;39217,02200323706
4347;33493,39393688421;33842,947901549756;40559,170928612555
4348;33493,39393688421;34026,29163054143;40272,128245654625
4349;33493,39393688421;33876,0452745002;40832,98021599377
4350;33493,39393688421;33794,481233917664;41093,36390126735
4351;33493,39393688421;33856,22462894705;39623,07726911737
4352;33493,39393688421;34132,66367170061;40837,53160663685
4353;33493,39393688421;33927,28371245608;41116,40746805666
4354;33493,39393688421;33767,326601514666;40394,267571800345
4355;33493,39393688421;33876,63191545811;40910,3906074158
4356;33493,39393688421;33685,86837426355;37562,69838766224
4357;33493,39393688421;33809,0263241014;40739,4485041317
4358;33493,39393688421;33851,804824683924;40589,08007760799
4359;33493,01870776311;33885,76988850462;39857,23791960351
4360;33493,01870776311;33906,006201893535;40700,51838133134
4361;33493,01870776311;33878,455873030565;38818,56683837729
4362;33493,01870776311;35451,81860693516;45829,34825834808
4363;33493,01870776311;34010,652546789424;40661,36219251231
4364;33493,01870776311;34086,106374254574;40506,48388434566
4365;33493,01870776311;33783,20970441927;40629,28032384596
4366;33493,01870776311;33967,27908340977;39876,833861236795
4367;33493,01870776311;33781,43727195291;40946,994176060965
4368;33493,01870776311;33865,28226985321;39357,555517049615
4369;33493,01870776311;33810,6888485486;44686,42564128656
4370;33493,01870776311;33867,793598898264;40925,54933434024
4371;33493,01870776311;33690,77123782269;39324,91824145359
4372;33493,01870776311;34024,40440585354;40357,52490747609
4373;33493,01870776311;33915,92306604979;39839,12892055692
4374;33493,01870776311;33811,206755074636;40751,25757367698
4375;33493,01870776311;33805,99610489856;39728,298154901415
4376;33493,01870776311;34041,293220006584;40328,439285065826
4377;33493,01870776311;33937,13104650168;40686,20442336635
4378;33493,01870776311;34045,760754086645;40876,47877327314
4379;33493,01870776311;33901,238691594765;40507,07199768496
4380;33493,01870776311;33832,84346661099;39648,03057885924
4381;33493,01870776311;33781,56590698796;38934,24628277991
4382;33493,01870776311;33855,4313850505;39367,64867123483
4383;33493,01870776311;33900,954397491485;39053,418373365515
4384;33493,01870776311;34003,65529221835;40509,50348154444
4385;33493,01870776311;33811,873337094265;39328,738416635635
4386;33493,01870776311;33888,6543348725;39843,96061916592
4387;33493,01870776311;33833,89951046483;39049,54609590215
4388;33493,01870776311;33949,580007604374;38907,571756959594
4389;33493,01870776311;33802,7355573701;39812,78147037935
4390;33493,01870776311;33854,47280541607;38484,706287766836
4391;33493,01870776311;33942,03611891972;41380,46775935787
4392;33493,01870776311;33898,142365944645;40864,5130059435
4393;33493,01870776311;34124,413220682414;40771,114922195455
4394;33493,01870776311;33761,36915890696;39429,36688579142
4395;33493,01870776311;33971,66064411865;40976,70728275693
4396;33493,01870776311;33858,27067687275;40570,71601922056
4397;33493,01870776311;33814,758572233215;40753,75070148928
4398;33493,01870776311;34062,825724882365;41246,14346540241
4399;33493,01870776311;33873,744361441386;40302,14572534546
4400;33493,01870776311;33908,092132800935;40436,081484007256
4401;33493,01870776311;33731,982767419024;40668,0178961993
4402;33493,01870776311;33930,42038084186;39576,306243568506
4403;33493,01870776311;33781,76381368854;40248,885086945585
4404;33493,01870776311;33963,453087015885;39734,88032438494
4405;33493,01870776311;33881,48564263088;40462,87498144631
4406;33493,01870776311;33809,8638668764;41001,39659055947
4407;33493,01870776311;33869,16758772874;39662,47029983484
4408;33493,01870776311;33822,23621667909;41796,312300816295
4409;33493,01870776311;33721,96225685773;39502,183754259895
4410;33493,01870776311;33780,45607570036;40700,14315221024
4411;33493,01870776311;33803,89235712881;39919,13270572243
4412;33493,01870776311;33730,2606606645;41246,14346540241
4413;33493,01870776311;34109,8033660883;40097,779802617595
4414;33493,01870776311;33898,48460434301;40533,56436753418
4415;33493,01870776311;33959,472108502094;40550,56560918622
4416;33493,01870776311;33811,89752294055;39339,44716728034
4417;33493,01870776311;33804,77641281114;39674,62779581241
4418;33493,01870776311;33981,447117419004;40565,377098704994
4419;33493,01870776311;33876,37476359641;40195,769355468474
4420;33493,01870776311;33881,637168551126;40533,56436753418
4421;33493,01870776311;33817,534767084006;39815,70004070225
4422;33493,01870776311;33822,600641091725;41477,49072267478
4423;33493,01870776311;33719,159486580334;38769,21347151161
4424;33493,01870776311;33776,20471410254;39627,38365237394
4425;33493,01870776311;33999,06121219721;40043,43414772486
4426;33493,01870776311;33954,271600324224;43238,94064113083
4427;33493,01870776311;33990,42992805845;38709,385744610045
4428;33493,01870776311;33824,51450921994;40192,895033772635
4429;33493,01870776311;34107,92903623558;41152,766901471645
4430;33493,01870776311;33971,441537392675;40469,02428001631
4431;33493,01870776311;33992,87377340476;40741,32984814314
4432;33493,01870776311;33904,109294023874;40922,58771704891
4433;33493,01870776311;33860,6200404781;40338,883751885194
4434;33493,01870776311;33960,76341702216;40163,3228154216
4435;33493,01870776311;33969,374180185085;39929,39447075603
4436;33493,01870776311;34227,74941440823;40757,566089228996
4437;33493,01870776311;33835,416069372746;40910,0153782947
4438;33493,01870776311;33931,619476088475;40879,19611182894
4439;33493,01870776311;33867,561873389124;40539,458418876995
4440;33493,01870776311;34040,19294999912;40809,487672569536
4441;33493,01870776311;34045,08712332715;44713,69636978157
4442;33493,01870776311;33807,674849040915;39747,92666183708
4443;33493,01870776311;33822,769748715975;41035,943957495256
4444;33493,01870776311;34019,59579074068;39863,01640905558
4445;33493,01870776311;33824,55943149787;40560,7166168091
4446;33493,01870776311;33995,68636523766;40837,15637751575
4447;33493,01870776311;33976,81556663121;41899,4873675526
4448;33493,01870776311;34086,28156012503;40559,85521974195
4449;33493,01870776311;33842,17861301714;41044,28270948989
4450;33493,01870776311;33853,839324006214;41188,95514449803
4451;33493,01870776311;33794,77671600623;38312,69287351055
4452;33493,01870776311;33738,29126304352;40771,114922195455
4453;33493,01870776311;33767,01184356778;39659,10188239092
4454;33493,01870776311;33761,24097988007;39896,42887847048
4455;33493,01870776311;33732,3325715961;38869,80357952806
4456;33493,01870776311;33740,61697437821;40564,906617670815
4457;33493,01870776311;33828,74084116011;39735,29532577566
4458;33493,01870776311;33816,772462188004;40531,14964864995
4459;33493,01870776311;33968,9688181692;40182,097294633655
4460;33493,01870776311;33958,6871570823;40735,96170502979
4461;33493,01870776311;33800,64612627025;45522,08656194142
4462;33493,01870776311;34068,74260449692;39627,38365237394
4463;33493,01870776311;33868,63879624541;40398,26072629958
4464;33493,01870776311;33784,814261906526;39344,90542721522
4465;33493,01870776311;33993,03431879053;40864,5130059435
4466;33493,01870776311;33884,27133167339;41065,72185728609
4467;33493,01870776311;34215,23101001753;43425,085757916815
4468;33493,01870776311;34070,996397900104;41897,39704055475
4469;33493,01870776311;33995,7494881696;40495,406776731324
4470;33493,01870776311;34057,871000129526;39420,430340494655
4471;33493,01870776311;33936,218331743956;40406,21499016574
4472;33493,01870776311;33874,76900645951;40186,00011003984
4473;33493,01870776311;33879,77884698282;39266,65192529043
4474;33493,01870776311;33767,00336615267;39208,570425027276
4475;33493,01870776311;33698,29007366126;37674,75691100274
4476;33493,01870776311;33823,56331519883;39725,940691484866
4477;33493,01870776311;34127,572577574756;42974,283104671056
4478;33493,01870776311;33996,391610213104;40289,633450275636
4479;33493,01870776311;34126,26700815391;40607,97674547329
4480;33493,01870776311;33852,51010929535;40469,95664659117
4481;33493,01870776311;34197,47728569605;41003,638046873704
4482;33493,01870776311;33706,13129381969;38595,971083696415
4483;33493,01870776311;33809,57005109682;39430,03438325721
4484;33493,01870776311;33945,76926669555;39441,84326663756
4485;33493,01870776311;33873,76109257892;40338,11511719896
4486;33493,01870776311;33925,232171679076;40127,4957573515
4487;33493,01870776311;33912,9224720268;41031,979423341276
4488;33493,01870776311;33832,315443253654;39085,99450049533
4489;33493,01870776311;33754,607623744116;39928,35532102925
4490;33493,01870776311;33949,67581077207;41003,638046873704
4491;33493,01870776311;33779,82557955499;39562,74825942054
4492;33493,01870776311;34129,513100616896;41128,477601649305
4493;33493,01870776311;33980,361013975766;40186,969407603465
4494;33493,01870776311;33723,307193421206;38600,175501127225
4495;33493,01870776311;33880,76566855841;40674,53220739731
4496;33493,01870776311;33878,08437516621;39779,446300527736
4497;33493,01870776311;33804,38337222182;39389,621472884166
4498;33493,01870776311;33862,120598461384;42864,64395331118
4499;33493,01870776311;33975,14442862362;40187,52080630491
4500;33493,01870776311;33999,900582971764;43047,836413526435
4501;33493,01870776311;33906,07379486014;41920,96389268851
4502;33493,01870776311;33766,967550941765;38120,804724961316
4503;33493,01870776311;33849,58013186735;40510,01393155566
4504;33493,01870776311;33800,56296673671;40983,97197459478
4505;33493,01870776311;33912,01927604518;41068,986184079855
4506;33493,01870776311;33938,27503546637;40462,103701970926
4507;33493,01870776311;33804,48090984267;40373,65460510272
4508;33493,01870776311;33979,76992040201;40093,15886762523
4509;33493,01870776311;33750,72148610704;39644,53738005942
4510;33493,01870776311;33873,953798075876;40833,697876433274
4511;33493,01870776311;33925,941915971285;40700,14315221024
4512;33493,01870776311;33782,57710975288;40749,74992680736
4513;33493,01870776311;33879,53941311518;40851,73999785391
4514;33493,01870776311;33916,10992040843;40587,22119470443
4515;33493,01870776311;33987,58195281106;41549,52883888247
4516;33493,01870776311;33882,80635939258;40306,49657036491
4517;33493,01870776311;33791,46291643017;39495,77202945881
4518;33493,01870776311;33797,97601488664;40204,58975777658
4519;33493,01870776311;33713,871396705596;39899,53033975312
4520;33493,01870776311;33889,44381584067;40143,90498268375
4521;33493,01870776311;33875,64162275493;39182,94029534984
4522;33493,01870776311;33851,92535203039;39359,090063840165
4523;33493,01870776311;33733,73348055235;40452,71481781998
4524;33493,01870776311;33766,94996807848;39782,27080194208
4525;33493,01870776311;33950,7545797245;45271,39840435862
4526;33493,01870776311;33800,50892824117;40545,188384373316
4527;33493,01870776311;33986,34138898636;42858,126401249785
4528;33493,01870776311;33969,06416871173;40231,63929371571
4529;33493,01870776311;34037,71109222816;40429,07504435884
4530;33493,01870776311;33996,89632101772;39698,19760943006
4531;33493,01870776311;33760,27333558605;40552,277478252465
4532;33493,01870776311;33997,86835877127;40436,97036147002
4533;33493,01870776311;33946,25816118039;40646,317151195304
4534;33493,01870776311;33989,64202046469;39741,449872045574
4535;33493,01870776311;34037,76604650521;40764,99085908227
4536;33493,01870776311;33793,919403092994;39124,784990237196
4537;33493,01870776311;34058,81358886023;40509,50348154444
4538;33493,01870776311;33849,94911987936;39680,676626238026
4539;33493,01870776311;33926,290354864555;40371,20423135304
4540;33493,01870776311;33725,08902532891;40110,01470104343
4541;33493,01870776311;33836,06842095593;39178,56635105871
4542;33493,01870776311;33966,46216524473;41007,37629322816
4543;33493,01870776311;34105,698729012904;40214,37161306531
4544;33493,01870776311;33952,14673123222;40530,79907658871
4545;33493,01870776311;33940,04391153538;40384,91695175576
4546;33493,01870776311;33969,96516410718;42636,901957359805
4547;33493,01870776311;33856,26677822544;38780,54524615129
4548;33493,01870776311;33854,15167603186;40140,7240101905
4549;33493,01870776311;33883,87831962598;40674,53220739731
4550;33493,01870776311;33983,43324677686;39612,242361074605
4551;33493,01870776311;33897,03521297054;40197,13111935268
4552;33493,01870776311;33683,93631309159;39273,55923308386
4553;33493,01870776311;33761,29317146256;38943,61653150683
4554;33493,01870776311;33917,88213416567;39301,08179863794
4555;33493,01870776311;34226,376942776;42213,00974150117
4556;33493,01870776311;33952,54132656651;40981,16588814883
4557;33493,01870776311;33891,19763151969;40287,15257166594
4558;33493,01870776311;33919,78739544571;40843,189455342326
4559;33493,01870776311;33874,04723043557;40356,64184839834
4560;33493,01870776311;33763,1925182152;38459,02655182298
4561;33493,01870776311;33773,22221333432;38718,32989979227
4562;33493,01870776311;33802,81620048558;41996,91057567221
4563;33493,01870776311;33791,17605802792;39696,98259985893
4564;33493,01870776311;33979,42023255655;39034,6095933843
4565;33493,01870776311;33759,68363774298;38723,04395391415
4566;33493,01870776311;33857,17581465305;41344,92726738427
4567;33493,01870776311;33992,403772440135;42344,621960287084
4568;33452,21383875213;33858,583006806824;40555,39281696798
4569;33452,21383875213;33887,82699480116;39735,70009732385
4570;33452,21383875213;33895,33325482528;40980,049138975795
4571;33452,21383875213;34354,53524424775;42435,24580751517
4572;33452,21383875213;33774,810148699864;39094,47036272329
4573;33452,21383875213;33759,618696608;38839,86277188104
4574;33452,21383875213;33734,52134993258;39907,0570262098
4575;33452,21383875213;33929,13990152667;40778,95989944442
